ID,Name,Location,Year,Kilometers_Driven,Fuel_Type,Transmission,Owner_Type,Mileage,Engine,Power,Seats,Price
1651,Mercedes-Benz New C-Class C 220 CDI Style,Jaipur,2016,58205.0,Diesel,Automatic,First,19.27,2143,167.62,5,27.0
3438,Mercedes-Benz New C-Class C 220CDIBE Avantgarde Command,Hyderabad,2014,51355.0,Diesel,Automatic,First,14.84,2143,170.0,5,27.0
121,Mercedes-Benz New C-Class C 220d Avantgarde Edition C,Coimbatore,2018,20604.0,Diesel,Automatic,First,19.27,2143,167.62,5,39.62
268,Mercedes-Benz New C-Class C 220d Avantgarde Edition C,Coimbatore,2018,36797.0,Diesel,Automatic,First,19.27,2143,167.62,5,39.47
575,Mercedes-Benz New C-Class C 220d Avantgarde Edition C,Coimbatore,2018,24465.0,Diesel,Automatic,First,19.27,2143,167.62,5,39.45
1253,Mercedes-Benz New C-Class C 220d Avantgarde Edition C,Coimbatore,2018,29161.0,Diesel,Automatic,First,19.27,2143,167.62,5,39.41
1329,Mercedes-Benz New C-Class C 220d Avantgarde Edition C,Coimbatore,2018,27467.0,Diesel,Automatic,First,19.27,2143,167.62,5,39.05
2426,Mercedes-Benz New C-Class C 220d Avantgarde Edition C,Coimbatore,2018,23152.0,Diesel,Automatic,First,19.27,2143,167.62,5,39.22
3681,Mercedes-Benz New C-Class C 220d Avantgarde Edition C,Pune,2015,50000.0,Diesel,Automatic,First,19.27,2143,167.62,5,30.0
3794,Mercedes-Benz New C-Class C 220d Avantgarde Edition C,Kochi,2015,55980.0,Diesel,Automatic,First,19.27,2143,167.62,5,18.12
3857,Mercedes-Benz New C-Class C 220d Avantgarde Edition C,Mumbai,2013,87000.0,Diesel,Automatic,Second,19.27,2143,167.62,5,17.0
3888,Mercedes-Benz New C-Class C 220d Avantgarde Edition C,Bangalore,2017,20149.0,Diesel,Automatic,First,19.27,2143,167.62,5,38.5
4874,Mercedes-Benz New C-Class C 220d Avantgarde Edition C,Coimbatore,2018,10714.0,Diesel,Automatic,First,19.27,2143,167.62,5,39.51
451,Mercedes-Benz New C-Class C 250 CDI Avantgarde,,2017,25559.0,Diesel,Automatic,First,19.71,2143,201.15,5,37.93
1621,Mercedes-Benz New C-Class C 250 CDI Avantgarde,Mumbai,2017,14470.0,Diesel,Automatic,First,19.71,2143,201.15,5,38.5
4543,Mercedes-Benz New C-Class C 250 CDI Avantgarde,Coimbatore,2012,92469.0,Diesel,Automatic,Second,19.71,2143,201.15,5,16.14
51,Mercedes-Benz New C-Class C 250 CDI Elegance,Hyderabad,2012,65000.0,Diesel,Automatic,First,14.94,2143,204.0,5,16.0
4571,Mercedes-Benz New C-Class C220 CDI Executive Edition,Kochi,2019,17320.0,Diesel,Automatic,First,15.8,2148,170.0,5,37.99
330,Mercedes-Benz New C-Class C250 Avantgarde,Delhi,2011,64000.0,Petrol,Automatic,,11.74,1796,186.0,5,12.5
4658,Mercedes-Benz New C-Class C250 Avantgarde,Chennai,2011,50034.42962520197,Petrol,Automatic,First,11.74,1796,186.0,5,16.0
2836,Mercedes-Benz New C-Class Progressive C 200,Kochi,2019,13190.0,Petrol,Automatic,First,11.9,1950,181.43,5,38.99
724,Mercedes-Benz R-Class R350 4Matic Long,Mumbai,2011,82000.0,Petrol,Automatic,Second,11.8,3498,272.0,7,16.85
2116,Mercedes-Benz R-Class R350 4Matic Long,Pune,2011,93000.0,Petrol,Automatic,Second,11.8,3498,272.0,7,15.0
3364,Mercedes-Benz S Class 2005 2013 320 CDI,Chennai,2009,42000.0,Diesel,Automatic,Second,13.0,2987,210.0,5,22.0
2859,Mercedes-Benz S Class 2005 2013 S 300 L,Pune,2013,80000.0,Petrol,Automatic,First,13.0,2987,210.0,5,25.0
2508,Mercedes-Benz S Class 2005 2013 S 350 CDI,Pune,2010,137000.0,Diesel,Automatic,First,13.5,2987,282.0,5,18.5
2602,Mercedes-Benz S Class 2005 2013 S 350 CDI,Hyderabad,2010,37000.0,Diesel,Automatic,First,13.5,2987,282.0,5,21.0
2730,Mercedes-Benz S Class 2005 2013 S 350 CDI,Coimbatore,2017,56451.0,Diesel,Automatic,First,13.5,2987,282.0,5,62.81
3894,Mercedes-Benz S Class 2005 2013 S 350 CDI,Bangalore,2012,98000.0,Diesel,Automatic,Second,13.5,2987,282.0,5,25.0
125,Mercedes-Benz S Class 2005 2013 S 350 L,Bangalore,2006,47088.0,Petrol,Automatic,,10.13,3498,364.9,5,19.0
1228,Mercedes-Benz S Class 2005 2013 S 350 L,Mumbai,2006,103000.0,Petrol,Automatic,First,10.13,3498,364.9,5,8.85
2741,Mercedes-Benz S Class 2005 2013 S 350 L,Mumbai,2007,55000.0,Petrol,Automatic,Third,10.13,3498,364.9,5,9.99
3271,Mercedes-Benz S Class 2005 2013 S 500,Kolkata,2010,35277.0,Petrol,Automatic,First,7.81,5461,362.9,5,30.0
360,Mercedes-Benz S-Class 280 AT,Kochi,2004,119859.0,Petrol,Automatic,First,13.0,2987,210.0,5,7.1
2860,Mercedes-Benz S-Class 280 AT,Chennai,2003,111000.0,Petrol,Automatic,First,13.0,2987,210.0,5,6.5
3992,Mercedes-Benz S-Class 320 L,Coimbatore,2007,84143.0,Petrol,Manual,First,13.0,2987,210.0,5,17.09
4067,Mercedes-Benz S-Class S 350 d,Bangalore,2011,47140.0,Diesel,Automatic,Second,13.5,2925,281.61,5,30.0
3648,Mercedes-Benz SLC 43 AMG,Kolkata,2017,13372.0,Petrol,Automatic,First,19.0,2996,362.0,2,54.0
4566,Mercedes-Benz SLC 43 AMG,Coimbatore,2019,2526.0,Petrol,Automatic,First,19.0,2996,362.0,2,83.96
1582,Mercedes-Benz SL-Class SL 500,Kolkata,2010,35000.0,Petrol,Automatic,First,8.1,5461,387.3,2,29.5
3752,Mercedes-Benz SLK-Class 55 AMG,Bangalore,2014,3000.0,Petrol,Automatic,Second,12.0,5461,421.0,2,90.0
4265,Mercedes-Benz SLK-Class SLK 350,Bangalore,2017,10000.0,Petrol,Automatic,First,18.1,3498,306.0,2,55.0
4789,Mercedes-Benz SLK-Class SLK 350,Coimbatore,2016,22732.0,Petrol,Automatic,First,18.1,3498,306.0,2,55.54
4183,Mini Cooper 3 DOOR D,Kochi,2016,32298.0,Diesel,Automatic,,20.7,1496,113.98,4,23.8
649,Mini Cooper 3 DOOR S,Mumbai,2016,21000.0,Petrol,Automatic,First,17.44,1998,189.08,4,21.5
3732,Mini Cooper 3 DOOR S,,2016,21110.0,Petrol,Automatic,First,17.44,1998,189.08,4,28.95
2899,Mini Cooper 5 DOOR D,Mumbai,2016,11000.0,Diesel,Automatic,,20.7,1496,113.98,5,29.5
3802,Mini Cooper 5 DOOR D,Kochi,2019,14857.0,Diesel,Automatic,First,20.7,1496,113.98,5,31.55
3989,Mini Cooper 5 DOOR D,Ahmedabad,2014,34000.0,Diesel,Automatic,First,20.7,1496,113.98,5,22.0
4797,Mini Cooper 5 DOOR D,Hyderabad,2014,60000.0,Diesel,Automatic,Second,20.7,1496,113.98,5,23.5
567,Mini Cooper Convertible 1.6,Bangalore,2015,20000.0,Petrol,Automatic,First,18.86,1598,122.0,4,32.0
1252,Mini Cooper Convertible S,Chennai,2012,57002.282740134746,Petrol,Automatic,Second,16.82,1998,189.08,4,22.0
1294,Mini Cooper Convertible S,Mumbai,2014,11900.0,Petrol,Automatic,First,16.82,1998,189.08,4,28.5
2939,Mini Cooper Convertible S,Kochi,2017,26327.0,Petrol,Automatic,First,16.82,1998,189.08,4,35.67
3132,Mini Cooper Convertible S,Mumbai,2016,15000.0,Petrol,Automatic,First,16.82,1998,189.08,4,35.0
2758,Mini Cooper Countryman D,Bangalore,2014,35165.0,Diesel,Automatic,Second,23.8,1998,112.0,5,22.0
4378,Mini Cooper Countryman D,Hyderabad,2013,51000.0,Diesel,Automatic,First,23.8,1998,112.0,5,21.94
2431,Mini Cooper Countryman D High,Coimbatore,2014,45535.0,Diesel,Automatic,First,23.8,1998,112.0,5,19.41
3837,Mini Cooper S,Pune,2012,37000.0,Petrol,Automatic,Second,13.6,1598,181.0,4,17.0
1846,Mini Cooper S Carbon Edition,Delhi,2012,18000.0,Petrol,Automatic,First,13.6,1598,181.0,4,22.0
4897,Mini Cooper S Carbon Edition,Kolkata,2018,2971.0,Petrol,Automatic,First,13.6,1598,181.0,4,39.75
1326,Mini Countryman Cooper D,Jaipur,2017,8525.0,Diesel,Automatic,Second,16.6,1998,112.0,5,23.0
4542,Mitsubishi Lancer 1.5 SFXi,Chennai,2001,104000.0,Petrol,Manual,Third,13.7,1468,85.8,5,1.0
3394,Mitsubishi Lancer GLXD,Chennai,2003,125000.0,Diesel,Manual,Third,14.8,1998,68.0,5,3.0
4120,Mitsubishi Montero 3.2 GLS,Chennai,2007,179032.0,Diesel,Manual,First,11.56,3200,199.3,7,7.5
3046,Mitsubishi Outlander 2.4,Bangalore,2010,39525.0,Petrol,Automatic,First,11.3,2360,170.0,5,9.25
2413,Mitsubishi Pajero 2.8 GLX CRZ,Mumbai,2004,136531.15547359546,Diesel,Manual,First,10.5,2835,107.2,6,3.45
3393,Mitsubishi Pajero 2.8 GLX CRZ,Hyderabad,2008,78000.0,Diesel,Manual,Second,10.5,2835,107.2,6,6.2
387,Mitsubishi Pajero 2.8 GLX Sports,Hyderabad,2008,85000.0,Diesel,Manual,First,9.5,2835,118.6,6,7.99
2047,Mitsubishi Pajero 2.8 SFX,Kochi,2012,48986.0,Diesel,Manual,First,10.5,2835,107.2,6,11.88
4262,Mitsubishi Pajero 2.8 SFX,Chennai,2008,160000.0,Diesel,Manual,First,10.5,2835,107.2,6,8.75
4464,Mitsubishi Pajero 2.8 SFX,Delhi,2012,45999.0,Diesel,Manual,First,10.5,2835,107.2,6,11.0
3571,Mitsubishi Pajero 2.8 SFX 7Str,Pune,2012,116000.0,Diesel,Manual,First,10.5,2835,107.2,6,9.95
207,Mitsubishi Pajero 2.8 SFX BSIII Dual Tone,,2013,48272.0,Diesel,Manual,First,10.5,2835,116.9,6,11.82
4701,Mitsubishi Pajero 2.8 SFX BSIV Dual Tone,Mumbai,2008,115085.0534946192,Diesel,Manual,Third,10.5,2835,107.2,6,5.45
4166,Mitsubishi Pajero 4X4 LHD,Bangalore,2012,155566.0,Diesel,Manual,Second,9.5,2835,118.6,6,9.15
3529,Mitsubishi Pajero Sport 4X2 AT DualTone BlackTop,Hyderabad,2018,12000.0,Diesel,Automatic,First,13.5,2477,175.56,7,28.0
351,Mitsubishi Pajero Sport 4X4,Bangalore,2013,132000.0,Diesel,Manual,First,13.5,2477,175.56,7,12.49
1351,Mitsubishi Pajero Sport 4X4,Jaipur,2014,70000.0,Diesel,Manual,,13.5,2477,175.56,7,11.85
3506,Mitsubishi Pajero Sport 4X4,Delhi,2014,110000.0,Diesel,Manual,First,13.5,2477,175.56,7,15.0
3718,Mitsubishi Pajero Sport 4X4,Coimbatore,2015,53497.0,Diesel,Manual,First,13.5,2477,175.56,7,16.42
1434,Mitsubishi Pajero Sport 4X4 AT,Pune,2014,78000.0,Diesel,Automatic,First,13.5,2477,175.56,6,15.0
3620,Mitsubishi Pajero Sport Anniversary Edition,Kolkata,2014,39163.0,Diesel,Manual,First,13.5,2477,178.0,7,14.7
4997,Nissan Evalia 2013 XL,Hyderabad,2013,166194.0,Diesel,Manual,First,19.3,1461,84.8,7,3.9
2161,Nissan Micra Active XL Petrol,Kochi,2016,49389.0,Petrol,Manual,First,19.49,1198,67.04,5,4.26
1483,Nissan Micra Active XV,Ahmedabad,2016,41000.0,Petrol,Manual,First,19.69,1198,67.04,5,4.25
3498,Nissan Micra Active XV,Pune,2018,24000.0,Petrol,Manual,First,19.69,1198,67.04,5,4.0
411,Nissan Micra Active XV S,Delhi,2015,28500.0,Petrol,Manual,First,19.49,1198,67.04,5,3.5
572,Nissan Micra Diesel XL,Chennai,2014,30000.0,Diesel,Manual,First,23.08,1461,63.1,5,3.0
1223,Nissan Micra Diesel XV,Hyderabad,2012,54000.0,Diesel,Manual,First,23.08,1461,63.1,5,4.25
2103,Nissan Micra Diesel XV,Hyderabad,2011,86732.0,Diesel,Manual,First,23.08,1461,63.1,5,3.6
2665,Nissan Micra Diesel XV,Hyderabad,2011,123880.0,Diesel,Manual,First,23.08,1461,63.1,5,3.3
3382,Nissan Micra Diesel XV,Kolkata,2011,150000.0,Diesel,Manual,First,23.08,1461,63.1,5,2.6
3525,Nissan Micra Diesel XV Premium,Mumbai,2013,69000.0,Diesel,Manual,First,23.08,1461,63.1,5,3.0
3882,Nissan Micra Diesel XV Premium,Hyderabad,2012,10000.0,Diesel,Manual,First,23.08,1461,63.1,5,3.7
3986,Nissan Micra Diesel XV Premium,Kolkata,2012,32048.0,Diesel,Manual,First,23.08,1461,63.1,5,2.4
4736,Nissan Micra Diesel XV Premium,Ahmedabad,2013,71007.0,Diesel,Manual,First,23.08,1461,63.1,5,3.9
4582,Nissan Micra Diesel XV Primo,Pune,2011,72000.0,Diesel,Manual,First,23.08,1461,63.1,5,2.3
3314,Nissan Micra XE,Pune,2010,85046.0,Petrol,Manual,Second,18.06,1198,75.0,5,2.3
1186,Nissan Micra XL,Chennai,2013,30000.0,Petrol,Manual,First,18.44,1198,75.0,5,3.25
2441,Nissan Micra XL,Kolkata,2016,31001.0,Petrol,Manual,First,18.44,1198,75.0,5,3.0
4438,Nissan Micra XL,Kolkata,2013,60000.0,Petrol,Manual,First,18.44,1198,75.0,5,1.75
1185,Nissan Micra XL Primo,Jaipur,2010,75055.0,Petrol,Manual,First,18.06,1198,75.0,5,2.25
1229,Nissan Micra XV,Kolkata,2011,44000.0,Petrol,Manual,First,18.06,1198,75.0,5,2.65
1016,Nissan Micra XV CVT,Coimbatore,2017,40000.0,Petrol,Automatic,First,19.15,1198,75.94,5,5.85
2021,Nissan Micra XV CVT,Chennai,2013,89000.0,Petrol,Automatic,Second,19.34,1198,76.0,5,2.8
2719,Nissan Micra XV CVT,Mumbai,2015,43160.01646908186,Petrol,Automatic,First,19.15,1198,75.94,5,4.6
3564,Nissan Micra XV CVT,Coimbatore,2014,47303.0,Petrol,Automatic,First,19.34,1198,76.0,5,5.21
4756,Nissan Micra XV CVT,Kolkata,2011,44000.0,Petrol,Automatic,First,19.15,1198,75.94,5,2.65
4800,Nissan Micra XV CVT,Coimbatore,2016,39882.0,Petrol,Automatic,First,19.15,1198,75.94,5,6.55
1928,Nissan Micra XV D,Chennai,2016,93450.0,Diesel,Manual,Second,23.19,1461,63.12,5,2.5
2261,Nissan Sunny 2011-2014 Diesel XL,Hyderabad,2012,117777.0,Diesel,Manual,First,21.64,1461,84.8,5,4.75
2489,Nissan Sunny 2011-2014 Diesel XL,Pune,2013,125600.0,Diesel,Manual,First,21.64,1461,84.8,5,3.75
3221,Nissan Sunny 2011-2014 Diesel XL,Hyderabad,2012,87982.0,Diesel,Manual,First,21.64,1461,84.8,5,5.0
4291,Nissan Sunny 2011-2014 Diesel XL,Jaipur,2013,120005.0,Diesel,Manual,First,21.64,1461,84.8,5,4.0
4572,Nissan Sunny 2011-2014 Diesel XL,Pune,2014,95000.0,Diesel,Manual,First,21.64,1461,84.8,5,4.5
4933,Nissan Sunny 2011-2014 Diesel XL,Chennai,2012,150000.0,Diesel,Manual,First,21.64,1461,84.8,5,3.5
950,Nissan Sunny 2011-2014 Diesel XV,Mumbai,2012,70259.98547155038,Diesel,Manual,First,21.64,1461,84.8,5,4.05
1130,Nissan Sunny 2011-2014 Diesel XV,Delhi,2012,69433.58979685977,Diesel,Manual,First,21.64,1461,84.8,5,2.59
1406,Nissan Sunny 2011-2014 Diesel XV,Mumbai,2013,47000.0,Diesel,Manual,First,21.64,1461,84.8,5,4.25
3201,Nissan Sunny 2011-2014 Diesel XV,Kolkata,2012,47000.0,Diesel,Manual,First,21.64,1461,84.8,5,4.0
4154,Nissan Sunny 2011-2014 Diesel XV,Delhi,2012,52000.0,Diesel,Manual,First,21.64,1461,84.8,5,3.5
476,Nissan Sunny 2011-2014 XL,Chennai,2013,107000.0,Petrol,Manual,Second,16.95,1498,97.7,5,2.9
1205,Nissan Sunny 2011-2014 XL,Jaipur,2011,41000.0,Petrol,Manual,Second,16.95,1498,97.7,5,3.0
4882,Nissan Sunny 2011-2014 XL,Kochi,2013,68880.0,Petrol,Manual,Second,16.95,1498,97.7,5,3.97
1581,Nissan Sunny 2011-2014 XL AT Special Edition,Chennai,2015,27000.0,Petrol,Automatic,First,17.97,1498,99.6,5,6.75
1396,Nissan Sunny 2011-2014 XV,Pune,2016,36837.10910119675,Petrol,Manual,First,16.95,1498,97.7,5,3.75
1070,Nissan Sunny 2011-2014 XV Special Edition,Chennai,2013,55000.0,Petrol,Manual,Second,16.95,1498,97.7,5,4.3
2124,Nissan Sunny Diesel XV,Chennai,2014,79200.0,Diesel,Manual,First,22.71,1461,84.8,5,5.5
2519,Nissan Sunny XE P,Coimbatore,2012,50297.0,Petrol,Manual,First,16.95,1498,97.6,5,4.69
54,Nissan Sunny XL CVT,Hyderabad,2014,51952.24189593829,Petrol,Automatic,First,17.97,1498,99.6,5,7.99
2600,Nissan Sunny XV D,Chennai,2012,70000.0,Diesel,Manual,Second,22.71,1461,84.8,5,4.0
2196,Nissan Teana 230jM,Mumbai,2008,86340.0,Petrol,Automatic,Second,9.1,2349,179.5,5,3.25
826,Nissan Teana XV,Mumbai,2015,74000.0,Petrol,Automatic,Second,11.07,2496,179.5,5,8.25
2438,Nissan Terrano XL,Hyderabad,2013,63220.0,Petrol,Manual,First,13.24,1598,102.5,5,6.5
3604,Nissan Terrano XL,Mumbai,2013,28238.0,Petrol,Manual,First,13.24,1598,102.5,5,5.55
4921,Nissan Terrano XL,Mumbai,2013,31000.0,Petrol,Manual,First,13.24,1598,102.5,5,4.95
230,Nissan Terrano XL 110 PS,Mumbai,2015,54000.0,Diesel,Manual,Second,19.01,1461,108.5,5,5.75
2267,Nissan Terrano XL 110 PS,Mumbai,2014,50000.0,Diesel,Manual,Second,19.01,1461,108.5,5,6.5
1357,Nissan Terrano XL 85 PS,Hyderabad,2014,59962.0,Diesel,Manual,First,20.45,1461,83.8,5,6.9
1559,Nissan Terrano XL D Option,Mumbai,2013,51000.0,Diesel,Manual,First,19.87,1461,83.14,5,5.65
2237,Nissan Terrano XL D Option,Hyderabad,2015,65280.0,Diesel,Manual,First,19.87,1461,83.14,5,5.8
2299,Nissan Terrano XL D Option,Kochi,2015,58817.0,Diesel,Manual,First,19.87,1461,83.14,5,6.25
1452,Nissan Terrano XL Plus 85 PS,Jaipur,2014,60000.0,Diesel,Manual,First,20.45,1461,83.8,5,6.0
4760,Nissan Terrano XL Plus 85 PS,Kolkata,2014,40000.0,Diesel,Manual,First,20.45,1461,83.8,5,5.75
4749,Nissan Terrano XL Plus I WT20 SE,Mumbai,2016,37000.0,Diesel,Manual,First,20.45,1461,83.8,5,6.5
2703,Nissan Terrano XV 110 PS,Pune,2014,163000.0,Diesel,Manual,First,19.01,1461,108.5,5,5.0
4987,Nissan Terrano XV 110 PS,Mumbai,2015,54000.0,Diesel,Manual,Second,19.01,1461,108.5,5,6.0
3530,Nissan Terrano XV 110 PS Limited Edition,Jaipur,2015,75055.0,Diesel,Manual,First,19.01,1461,108.5,5,6.5
244,Nissan Terrano XV D Pre,Kochi,2015,56066.0,Diesel,Manual,First,19.64,1461,108.5,5,6.92
1977,Nissan Terrano XV D Pre,Mumbai,2013,60000.0,Diesel,Manual,First,19.64,1461,108.5,5,5.45
1799,Nissan Terrano XV Premium 110 PS,Mumbai,2014,40206.0,Diesel,Manual,First,19.01,1461,108.5,5,7.22
3137,Nissan Terrano XV Premium 110 PS,Kolkata,2016,38315.925266694285,Diesel,Manual,First,19.01,1461,108.5,5,6.25
3459,Nissan Terrano XV Premium 110 PS,Hyderabad,2013,85000.0,Diesel,Manual,First,19.01,1461,108.5,5,8.5
4805,Nissan Terrano XV Premium 110 PS,Kochi,2015,43190.0,Diesel,Manual,First,19.01,1461,108.5,5,7.61
4757,Nissan Terrano XV Premium 110 PS Anniversary Edition,Coimbatore,2015,46173.0,Diesel,Manual,First,19.01,1461,108.5,5,8.92
645,Nissan X-Trail SLX AT,Hyderabad,2010,69255.04116928577,Diesel,Automatic,First,13.29,1995,147.6,5,7.75
347,Nissan X-Trail SLX MT,Pune,2011,98000.0,Diesel,Manual,First,14.42,1995,147.6,5,8.0
489,Nissan X-Trail SLX MT,Pune,2010,128000.0,Diesel,Manual,First,14.42,1995,147.6,5,6.2
2503,Porsche Boxster S tiptronic,Kolkata,2015,40631.44764307514,Petrol,Automatic,First,8.6,2706,265.0,2,64.0
69,Porsche Cayenne 2009-2014 Diesel,Kochi,2015,47877.0,Diesel,Automatic,First,15.15,2967,240.0,5,48.22
755,Porsche Cayenne 2009-2014 Turbo,Mumbai,2008,73000.0,Petrol,Automatic,First,8.5,4806,500.0,5,14.5
1042,Porsche Cayenne Diesel,Mumbai,2013,70000.0,Diesel,Automatic,First,15.15,2967,240.0,5,40.0
4234,Porsche Cayenne Diesel,Coimbatore,2015,60395.0,Diesel,Automatic,First,16.12,2967,245.0,5,45.82
3012,Porsche Cayenne S Diesel,Coimbatore,2016,65003.0,Diesel,Automatic,First,13.6,4134,382.0,5,67.83
2566,Porsche Cayenne Turbo S,Mumbai,2010,68563.38948845305,Petrol,Automatic,Second,11.9,4806,550.0,5,32.0
853,Porsche Cayman 2009-2012 S tiptronic,Mumbai,2011,8000.0,Petrol,Automatic,First,9.0,3436,315.0,2,43.0
4931,Porsche Panamera 2010 2013 4S,Coimbatore,2010,42400.0,Petrol,Automatic,Third,8.0,4806,394.3,4,42.91
3143,Porsche Panamera 2010 2013 Diesel,Delhi,2013,36400.0,Diesel,Automatic,First,7.5,4806,394.3,4,72.0
1189,Porsche Panamera Diesel,Kochi,2015,54996.0,Diesel,Automatic,First,17.85,2967,300.0,4,60.95
2343,Porsche Panamera Diesel,Bangalore,2013,19828.0,Diesel,Automatic,Second,17.85,2967,300.0,4,75.0
2353,Porsche Panamera Diesel,Kolkata,2015,25100.0,Diesel,Automatic,First,17.85,2967,300.0,4,75.0
3293,Porsche Panamera Diesel,Delhi,2013,48000.0,Diesel,Automatic,Second,17.85,2967,300.0,4,50.5
163,Renault Captur 1.5 Diesel Platine Mono,Kochi,2019,3102.0,Diesel,Manual,First,20.37,1461,108.45,5,14.01
3496,Renault Captur 1.5 Diesel RXL,Coimbatore,2019,24950.0,Diesel,Manual,First,20.37,1461,108.45,5,13.37
47,Renault Duster 110PS Diesel RxL,Coimbatore,2013,52600.0,Diesel,Manual,First,19.6,1461,108.45,5,7.26
405,Renault Duster 110PS Diesel RxL,Jaipur,2013,65000.0,Diesel,Manual,Second,19.01,1461,108.45,5,5.5
834,Renault Duster 110PS Diesel RxL,Bangalore,2014,70000.0,Diesel,Manual,First,19.01,1461,108.45,5,8.25
1822,Renault Duster 110PS Diesel RxL,Mumbai,2014,58003.0,Diesel,Manual,First,19.01,1461,108.45,5,5.75
2492,Renault Duster 110PS Diesel RxL,Hyderabad,2015,44957.46833495796,Diesel,Manual,First,19.01,1461,108.45,5,7.99
4618,Renault Duster 110PS Diesel RxL,Hyderabad,2012,82749.0,Diesel,Manual,First,19.01,1461,108.45,5,5.99
4700,Renault Duster 110PS Diesel RxL,Bangalore,2014,51557.53389833868,Diesel,Manual,First,19.6,1461,108.45,5,7.75
4894,Renault Duster 110PS Diesel RxL,Pune,2014,142000.0,Diesel,Manual,Second,19.01,1461,108.45,5,6.0
1664,Renault Duster 110PS Diesel RxL AMT,Kochi,2017,58151.0,Diesel,Automatic,First,19.6,1461,108.45,5,9.6
4401,Renault Duster 110PS Diesel RxL AMT,Bangalore,2016,26000.0,Diesel,Automatic,Second,19.6,1461,108.45,5,10.0
312,Renault Duster 110PS Diesel RxZ,Bangalore,2013,45348.0,Diesel,Manual,Second,19.01,1461,108.45,5,6.85
1509,Renault Duster 110PS Diesel RxZ,Pune,2012,135000.0,Diesel,Manual,First,19.01,1461,108.45,5,5.4
1521,Renault Duster 110PS Diesel RxZ,Kochi,2014,68598.0,Diesel,Manual,First,19.01,1461,108.45,5,6.17
1525,Renault Duster 110PS Diesel RxZ,Bangalore,2014,74500.0,Diesel,Manual,First,19.01,1461,108.45,5,7.95
2482,Renault Duster 110PS Diesel RxZ,Bangalore,2014,70000.0,Diesel,Manual,First,19.6,1461,108.45,5,8.25
2558,Renault Duster 110PS Diesel RxZ,Kolkata,2014,49186.94496026449,Diesel,Manual,First,19.01,1461,108.45,5,5.49
2645,Renault Duster 110PS Diesel RxZ,Kolkata,2013,57000.0,Diesel,Manual,First,19.01,1461,108.45,5,4.99
2956,Renault Duster 110PS Diesel RxZ,Coimbatore,2016,65257.0,Diesel,Manual,First,19.01,1461,108.45,5,9.75
3190,Renault Duster 110PS Diesel RxZ,,2013,58000.0,Diesel,Manual,Second,19.01,1461,108.45,5,5.2
4477,Renault Duster 110PS Diesel RxZ,Kolkata,2013,54548.47045500763,Diesel,Manual,First,19.01,1461,108.45,5,4.99
4824,Renault Duster 110PS Diesel RxZ,Delhi,2015,73539.0,Diesel,Manual,,19.01,1461,108.45,5,6.75
4971,Renault Duster 110PS Diesel RxZ,Kochi,2013,55171.097333198406,Diesel,Manual,First,19.01,1461,108.45,5,6.09
354,Renault Duster 110PS Diesel RxZ AMT,Coimbatore,2017,30090.0,Diesel,Automatic,First,19.6,1461,108.45,5,11.44
3287,Renault Duster 110PS Diesel RxZ AMT,Coimbatore,2017,34686.0,Diesel,Automatic,,19.6,1461,108.45,5,11.86
4086,Renault Duster 110PS Diesel RxZ AMT,Bangalore,2016,45000.0,Diesel,Automatic,First,19.6,1461,108.45,5,11.5
4328,Renault Duster 110PS Diesel RxZ AMT,Coimbatore,2016,42646.0,Diesel,Automatic,First,19.6,1461,108.45,5,12.46
4550,Renault Duster 110PS Diesel RxZ AMT,Jaipur,2016,68163.0,Diesel,Automatic,First,19.6,1461,108.45,5,8.9
4316,Renault Duster 110PS Diesel RxZ AWD,Chennai,2012,80000.0,Diesel,Manual,First,19.72,1461,108.45,5,6.75
1514,Renault Duster 110PS Diesel RXZ Option,Delhi,2016,26000.0,Diesel,Manual,First,19.64,1461,108.45,5,10.0
3237,Renault Duster 110PS Diesel RXZ Option,Bangalore,2015,60000.0,Diesel,Manual,First,19.64,1461,108.45,5,8.65
964,Renault Duster 110PS Diesel RXZ Optional with Nav,Mumbai,2013,55403.167351434015,Diesel,Manual,First,19.01,1461,108.45,5,6.5
3501,Renault Duster 110PS Diesel RxZ Pack,,2014,90000.0,Diesel,Manual,First,19.01,1461,108.45,5,7.25
4886,Renault Duster 110PS Diesel RxZ Pack,Pune,2012,74000.0,Diesel,Manual,First,19.01,1461,108.45,5,6.35
53,Renault Duster 110PS Diesel RxZ Plus,Mumbai,2013,55945.90562719852,Diesel,Manual,Second,19.64,1461,108.45,5,5.4
561,Renault Duster 110PS Diesel RxZ Plus,Hyderabad,2013,60000.0,Diesel,Manual,First,19.64,1461,108.45,5,7.5
2199,Renault Duster 110PS Diesel RxZ Plus,Hyderabad,2013,42000.0,Diesel,Manual,First,19.64,1461,108.45,5,8.0
3212,Renault Duster 110PS Diesel RxZ Plus,Delhi,2012,60656.503022016965,Diesel,Manual,First,19.64,1461,108.45,5,3.75
534,Renault Duster 85PS Diesel RxE,Pune,2014,30000.0,Diesel,Manual,First,20.45,1461,83.8,5,8.0
1118,Renault Duster 85PS Diesel RxE,Pune,2016,54000.0,Diesel,Manual,First,19.87,1461,83.8,5,6.5
2767,Renault Duster 85PS Diesel RxE,Jaipur,2013,61238.0,Diesel,Manual,First,20.45,1461,83.8,5,5.25
