ID,Name,Location,Year,Kilometers_Driven,Fuel_Type,Transmission,Owner_Type,Mileage,Engine,Power,Seats,Price
2445,Toyota Fortuner 4x2 Manual,Delhi,2014,107000,Diesel,Manual,First,13,2982,168.5,7,16.5
3371,Toyota Fortuner 4x2 Manual,Delhi,2012,115000,Diesel,Manual,First,13,2982,168.5,7,12.99
3649,Toyota Fortuner 4x2 Manual,Delhi,2015,40000,Diesel,Manual,Second,13,2982,168.5,7,18.75
3898,Toyota Fortuner 4x2 Manual,Hyderabad,2014,107825,Diesel,Manual,First,13,2982,168.5,7,20.5
4294,Toyota Fortuner 4x2 Manual,Mumbai,2012,131765,Diesel,Manual,First,13,2982,168.5,7,13.5
4629,Toyota Fortuner 4x2 Manual,Delhi,2012,,Diesel,Manual,First,13,2982,168.5,7,13.25
4637,Toyota Fortuner 4x2 Manual,Jaipur,2015,59000,Diesel,Manual,First,13,2982,168.5,7,23
4878,Toyota Fortuner 4x2 MT TRD Sportivo,Hyderabad,2015,,Diesel,Manual,First,13,2982,168.7,7,24.5
1108,Toyota Fortuner 4x4 AT,Delhi,2015,90000,Diesel,Automatic,First,12.55,2982,168.5,7,21.5
3875,Toyota Fortuner 4x4 AT,Kochi,2018,37713,Diesel,Automatic,Second,12.55,2982,168.5,7,31.62
3877,Toyota Fortuner 4x4 AT,Delhi,2017,25000,Diesel,Automatic,First,12.55,2982,168.5,7,32
4856,Toyota Fortuner 4x4 AT,Chennai,2015,95000,Diesel,Automatic,First,12.55,2982,168.5,7,19.6
4964,Toyota Fortuner 4x4 AT,Coimbatore,2017,68319,Diesel,Automatic,First,12.55,2982,168.5,7,25.12
469,Toyota Fortuner 4x4 MT,Jaipur,2014,122000,Diesel,Manual,Second,12.55,2982,168.5,7,16
1593,Toyota Fortuner 4x4 MT,Hyderabad,2011,157000,Diesel,Manual,First,12.55,2982,168.5,7,11.99
2256,Toyota Fortuner 4x4 MT,Hyderabad,2018,39927,Diesel,Manual,First,12.55,2982,168.5,7,32.1
3149,Toyota Fortuner 4x4 MT,Delhi,2012,68350,Diesel,Manual,First,12.55,2982,168.5,7,14
3277,Toyota Fortuner 4x4 MT,Coimbatore,2017,,Diesel,Manual,First,12.55,2982,168.5,7,28.42
3356,Toyota Fortuner 4x4 MT,Bangalore,2017,74000,Diesel,Manual,Second,12.55,2982,168.5,7,17.9
2025,Toyota Fortuner 4x4 MT TRD Sportivo,Mumbai,2014,97000,Diesel,Manual,First,12.55,2982,169,7,17.95
2866,Toyota Fortuner TRD Sportivo 2.8 2WD AT,Kochi,2014,56501,Diesel,Automatic,First,12.9,2755,174.5,7,17.71
638,Toyota Innova 2.0 E,Delhi,2006,150000,Petrol,Manual,First,12.4,1998,132,8,4.5
1414,Toyota Innova 2.0 G1,Chennai,2006,230000,Petrol,Manual,Third,12.4,1998,132,8,4.5
884,Toyota Innova 2.0 GX 8 STR,Kolkata,2011,78088,Petrol,Manual,First,12.4,1998,132,8,6.3
3751,Toyota Innova 2.0 GX 8 STR,Coimbatore,2014,85301,Petrol,Manual,First,12.4,1998,132,8,12.36
1211,Toyota Innova 2.5 EV Diesel MS 8 Str BSIII,Mumbai,2006,127001,Diesel,Manual,First,12.8,2494,102,8,4.95
1117,Toyota Innova 2.5 G (Diesel) 7 Seater,Mumbai,2015,102000,Diesel,Manual,First,12.99,2494,100.6,7,8.25
2363,Toyota Innova 2.5 G (Diesel) 7 Seater,Pune,2015,100000,Diesel,Manual,Second,12.99,2494,100.6,7,10.25
2664,Toyota Innova 2.5 G (Diesel) 7 Seater,Coimbatore,2013,80544,Diesel,Manual,First,12.99,2494,100.6,7,11.79
2763,Toyota Innova 2.5 G (Diesel) 7 Seater,Ahmedabad,2014,47000,Diesel,Manual,First,12.99,2494,100.6,7,11.25
2884,Toyota Innova 2.5 G (Diesel) 7 Seater,Ahmedabad,2014,90000,Diesel,Manual,First,12.99,2494,100.6,7,10.9
768,Toyota Innova 2.5 G (Diesel) 7 Seater BS IV,Hyderabad,2012,131000,Diesel,Manual,First,12.99,2494,100,7,9.6
983,Toyota Innova 2.5 G (Diesel) 7 Seater BS IV,Kolkata,2012,85122,Diesel,Manual,First,12.99,2494,100,7,8.2
1375,Toyota Innova 2.5 G (Diesel) 7 Seater BS IV,Mumbai,2014,95000,Diesel,Manual,Second,12.8,2494,102,8,9.45
1410,Toyota Innova 2.5 G (Diesel) 7 Seater BS IV,Pune,2009,118000,Diesel,Manual,First,12.8,2494,102,8,4.5
3300,Toyota Innova 2.5 G (Diesel) 7 Seater BS IV,Ahmedabad,2013,60000,Diesel,Manual,First,12.99,2494,100,7,7.9
3640,Toyota Innova 2.5 G (Diesel) 7 Seater BS IV,Chennai,2007,145000,Diesel,Manual,First,12.8,2494,102,8,5
4275,Toyota Innova 2.5 G (Diesel) 7 Seater BS IV,Kolkata,2007,98000,Diesel,Manual,Second,12.8,2494,102,8,5.5
617,Toyota Innova 2.5 G (Diesel) 8 Seater,Hyderabad,2013,92000,Diesel,Manual,First,12.99,2494,100,8,12.5
1331,Toyota Innova 2.5 G (Diesel) 8 Seater,Hyderabad,2013,114708,Diesel,Manual,First,12.99,2494,100,8,12.6
1575,Toyota Innova 2.5 G (Diesel) 8 Seater,Mumbai,2012,106000,Diesel,Manual,First,12.99,2494,100,8,8.4
2005,Toyota Innova 2.5 G (Diesel) 8 Seater,Chennai,2014,,Diesel,Manual,First,12.99,2494,100.6,8,10.5
2340,Toyota Innova 2.5 G (Diesel) 8 Seater,Hyderabad,2011,166000,Diesel,Manual,First,12.99,2494,100.6,8,8.25
2821,Toyota Innova 2.5 G (Diesel) 8 Seater,Kochi,2017,29219,Diesel,Manual,First,12.99,2494,100.6,8,13.48
3106,Toyota Innova 2.5 G (Diesel) 8 Seater,Hyderabad,2016,,Diesel,Manual,First,12.99,2494,100.6,8,14.49
4289,Toyota Innova 2.5 G (Diesel) 8 Seater,Jaipur,2015,75000,Diesel,Manual,First,12.99,2494,100.6,8,11.75
4526,Toyota Innova 2.5 G (Diesel) 8 Seater,Coimbatore,2010,,Diesel,Manual,First,12.99,2494,100.6,8,7.96
4573,Toyota Innova 2.5 G (Diesel) 8 Seater,Hyderabad,2015,84415,Diesel,Manual,First,12.99,2494,100.6,8,13.5
4702,Toyota Innova 2.5 G (Diesel) 8 Seater,Jaipur,2013,250000,Diesel,Manual,Second,12.99,2494,100.6,8,7.9
1680,Toyota Innova 2.5 G (Diesel) 8 Seater BS IV,Pune,2008,178280,Diesel,Manual,First,12.8,2494,102,8,5.9
1998,Toyota Innova 2.5 G (Diesel) 8 Seater BS IV,Pune,2007,170428,Diesel,Manual,Second,12.8,2494,102,8,5.7
2109,Toyota Innova 2.5 G (Diesel) 8 Seater BS IV,Mumbai,2008,70700,Diesel,Manual,First,12.99,2494,100,8,4.75
3263,Toyota Innova 2.5 G (Diesel) 8 Seater BS IV,Hyderabad,2005,299322,Diesel,Manual,First,12.8,2494,102,8,4
4073,Toyota Innova 2.5 G (Diesel) 8 Seater BS IV,Hyderabad,2009,156056,Diesel,Manual,First,12.8,2494,102,8,8.5
4381,Toyota Innova 2.5 G (Diesel) 8 Seater BS IV,Kolkata,2011,70000,Diesel,Manual,First,12.8,2494,102,8,6
389,Toyota Innova 2.5 G3,Hyderabad,2007,162000,Diesel,Manual,Second,12.8,2494,102,8,4.8
833,Toyota Innova 2.5 G3,Kolkata,2005,65175,Diesel,Manual,First,12.8,2494,102,8,3.25
3078,Toyota Innova 2.5 G4 Diesel 7-seater,Coimbatore,2011,82321,Diesel,Manual,First,12.8,2494,102,7,10.05
3448,Toyota Innova 2.5 G4 Diesel 7-seater,,2007,199000,Diesel,Manual,Second,12.8,2494,102,7,5.2
4070,Toyota Innova 2.5 G4 Diesel 7-seater,,2016,47000,Diesel,Manual,First,12.8,2494,102,7,12.8
4448,Toyota Innova 2.5 G4 Diesel 7-seater,Hyderabad,2006,142000,Diesel,Manual,First,12.8,2494,102,7,6.25
245,Toyota Innova 2.5 G4 Diesel 8-seater,Chennai,2005,128000,Diesel,Manual,Second,12.8,2494,102,8,4.25
1322,Toyota Innova 2.5 G4 Diesel 8-seater,Hyderabad,2009,185200,Diesel,Manual,Second,12.8,2494,102,8,7.25
1536,Toyota Innova 2.5 G4 Diesel 8-seater,Kochi,2017,33901,Diesel,Manual,First,12.8,2494,102,8,14.29
2277,Toyota Innova 2.5 G4 Diesel 8-seater,Hyderabad,2013,83165,Diesel,Manual,First,12.8,2494,102,8,11.49
3747,Toyota Innova 2.5 G4 Diesel 8-seater,Chennai,2008,192000,Diesel,Manual,First,12.8,2494,102,8,6.85
3817,Toyota Innova 2.5 G4 Diesel 8-seater,Delhi,2011,65000,Diesel,Manual,First,12.8,2494,102,8,6.4
4029,Toyota Innova 2.5 G4 Diesel 8-seater,Chennai,2005,240000,Diesel,Manual,Fourth & Above,12.8,2494,102,8,5.1
4995,Toyota Innova 2.5 G4 Diesel 8-seater,Hyderabad,2015,,Diesel,Manual,First,12.8,2494,102,8,13.2
1635,Toyota Innova 2.5 GX (Diesel) 7 Seater,Coimbatore,2013,72717,Diesel,Manual,First,12.99,2494,100.6,7,14.52
2294,Toyota Innova 2.5 GX (Diesel) 7 Seater,Kochi,2013,62162,Diesel,Manual,First,12.99,2494,100,7,8.31
2811,Toyota Innova 2.5 GX (Diesel) 7 Seater,Hyderabad,2009,,Diesel,Manual,First,12.99,2494,100.6,7,7.5
2838,Toyota Innova 2.5 GX (Diesel) 7 Seater,Pune,2009,255000,Diesel,Manual,Third,12.99,2494,100.6,7,6.5
3996,Toyota Innova 2.5 GX (Diesel) 7 Seater,Chennai,2012,96000,Diesel,Manual,First,12.99,2494,100,7,11.5
4339,Toyota Innova 2.5 GX (Diesel) 7 Seater,,2014,92247,Diesel,Manual,First,12.99,2494,100.6,7,12.5
1794,Toyota Innova 2.5 GX (Diesel) 7 Seater BS IV,Chennai,2011,200000,Diesel,Manual,First,12.8,2494,102,7,9
4427,Toyota Innova 2.5 GX (Diesel) 7 Seater BS IV,Kochi,2017,57539,Diesel,Manual,First,12.8,2494,102,7,12.83
187,Toyota Innova 2.5 GX (Diesel) 8 Seater,Chennai,2014,250000,Diesel,Manual,First,12.99,2494,100.6,8,10.9
1305,Toyota Innova 2.5 GX (Diesel) 8 Seater,Delhi,2014,77795,Diesel,Manual,First,12.99,2494,100.6,8,9.5
2684,Toyota Innova 2.5 GX (Diesel) 8 Seater,Delhi,2013,91200,Diesel,Manual,First,12.99,2494,100,8,8.25
3583,Toyota Innova 2.5 GX (Diesel) 8 Seater,Mumbai,2015,48000,Diesel,Manual,First,12.99,2494,100.6,8,11.75
762,Toyota Innova 2.5 GX (Diesel) 8 Seater BS IV,Ahmedabad,2013,,Diesel,Manual,First,12.8,2494,102,8,8.85
1450,Toyota Innova 2.5 GX 7 STR,Pune,2010,140000,Diesel,Manual,Third,12.8,2494,102,7,6.25
3295,Toyota Innova 2.5 GX 7 STR,Hyderabad,2010,250000,Diesel,Manual,Second,12.8,2494,102,7,6.5
3973,Toyota Innova 2.5 GX 7 STR BSIV,Delhi,2012,68000,Diesel,Manual,First,12.8,2494,102,7,6.95
607,Toyota Innova 2.5 LE 2014 Diesel 7 Seater,Pune,2014,102418,Diesel,Manual,First,12.99,2494,102,7,10.1
652,Toyota Innova 2.5 V Diesel 7-seater,Hyderabad,2014,,Diesel,Manual,First,12.8,2494,102,7,12.99
844,Toyota Innova 2.5 V Diesel 7-seater,Hyderabad,2012,,Diesel,Manual,First,12.8,2494,102,7,12
1034,Toyota Innova 2.5 V Diesel 7-seater,Delhi,2011,,Diesel,Manual,First,12.8,2494,102,7,7.1
2797,Toyota Innova 2.5 V Diesel 7-seater,Mumbai,2007,262000,Diesel,Manual,Fourth & Above,12.8,2494,102,7,4
2831,Toyota Innova 2.5 V Diesel 7-seater,Chennai,2011,248000,Diesel,Manual,First,12.8,2494,102,7,9.2
3066,Toyota Innova 2.5 V Diesel 7-seater,Mumbai,2014,118000,Diesel,Manual,First,12.8,2494,102,7,10.75
3214,Toyota Innova 2.5 V Diesel 7-seater,Chennai,2006,196000,Diesel,Manual,First,12.8,2494,102,7,6.25
3268,Toyota Innova 2.5 V Diesel 7-seater,Bangalore,2007,127079,Diesel,Manual,First,12.8,2494,102,7,6.99
3773,Toyota Innova 2.5 V Diesel 7-seater,Pune,2011,68000,Diesel,Manual,Second,12.8,2494,102,7,7
4179,Toyota Innova 2.5 V Diesel 7-seater,Pune,2011,112000,Diesel,Manual,First,12.8,2494,102,7,8.5
4916,Toyota Innova 2.5 V Diesel 7-seater,Mumbai,2013,51450,Diesel,Manual,First,12.8,2494,102,7,10.4
4968,Toyota Innova 2.5 V Diesel 7-seater,Hyderabad,2015,80883,Diesel,Manual,First,12.8,2494,102,7,13.5
2323,Toyota Innova 2.5 V Diesel 8-seater,Delhi,2010,72000,Diesel,Manual,First,12.8,2494,102,8,5.45
2430,Toyota Innova 2.5 V Diesel 8-seater,Hyderabad,2015,64771,Diesel,Manual,First,12.8,2494,102,8,15.5
2454,Toyota Innova 2.5 V Diesel 8-seater,Hyderabad,2011,144471,Diesel,Manual,First,12.8,2494,102,8,7.8
2685,Toyota Innova 2.5 V Diesel 8-seater,Chennai,2011,122000,Diesel,Manual,First,12.8,2494,102,8,10.75
2818,Toyota Innova 2.5 V Diesel 8-seater,Hyderabad,2009,135000,Diesel,Manual,Second,12.8,2494,102,8,8.2
4221,Toyota Innova 2.5 V Diesel 8-seater,Chennai,2015,100000,Diesel,Manual,First,12.8,2494,102,8,13.5
4466,Toyota Innova 2.5 V Diesel 8-seater,Chennai,2016,50000,Diesel,Manual,First,12.8,2494,102,8,15.65
892,Toyota Innova 2.5 VX (Diesel) 7 Seater,Ahmedabad,2012,70000,Diesel,Manual,First,12.99,2494,100.6,7,12
1547,Toyota Innova 2.5 VX (Diesel) 7 Seater,Mumbai,2012,55000,Diesel,Manual,First,12.99,2494,100,7,9.51
1869,Toyota Innova 2.5 VX (Diesel) 7 Seater,Mumbai,2015,45000,Diesel,Manual,First,12.99,2494,100.6,7,13.25
2108,Toyota Innova 2.5 VX (Diesel) 7 Seater,Coimbatore,2015,67585,Diesel,Manual,First,12.99,2494,100.6,7,11.99
2134,Toyota Innova 2.5 VX (Diesel) 7 Seater,Hyderabad,2013,107000,Diesel,Manual,Second,12.99,2494,100.6,7,13.5
2227,Toyota Innova 2.5 VX (Diesel) 7 Seater,Hyderabad,2012,162663,Diesel,Manual,First,12.99,2494,100.6,7,10.5
4604,Toyota Innova 2.5 VX (Diesel) 7 Seater,Jaipur,2014,105044,Diesel,Manual,First,12.99,2494,100.6,7,10.75
4763,Toyota Innova 2.5 VX (Diesel) 7 Seater,Pune,2015,65000,Diesel,Manual,First,12.99,2494,100.6,7,15
4768,Toyota Innova 2.5 VX (Diesel) 7 Seater,Ahmedabad,2014,,Diesel,Manual,First,12.99,2494,100.6,7,11.11
4936,Toyota Innova 2.5 VX (Diesel) 7 Seater,Hyderabad,2010,109000,Diesel,Manual,Second,12.99,2494,100.6,7,8.26
4540,Toyota Innova 2.5 VX (Diesel) 7 Seater BS IV,Hyderabad,2012,210000,Diesel,Manual,First,12.99,2494,100,7,9
4947,Toyota Innova 2.5 VX (Diesel) 7 Seater BS IV,Delhi,2012,78600,Diesel,Manual,First,12.8,2494,102,7,8.9
1303,Toyota Innova 2.5 VX (Diesel) 8 Seater,Delhi,2011,150000,Diesel,Manual,First,12.99,2494,100.6,8,6.95
3135,Toyota Innova 2.5 VX (Diesel) 8 Seater,Mumbai,2011,87143,Diesel,Manual,First,12.99,2494,100,8,12.5
4066,Toyota Innova 2.5 VX (Diesel) 8 Seater,Mumbai,2013,47234,Diesel,Manual,First,12.99,2494,100,8,9.35
2315,Toyota Innova 2.5 VX (Diesel) 8 Seater BS IV,Pune,2011,156347,Diesel,Manual,Second,12.99,2494,100,8,8
2659,Toyota Innova 2.5 VX (Diesel) 8 Seater BS IV,Ahmedabad,2013,119000,Diesel,Manual,First,12.99,2494,100,8,8
3449,Toyota Innova 2.5 VX (Diesel) 8 Seater BS IV,Pune,2014,160000,Diesel,Manual,First,12.99,2494,100,8,12
4795,Toyota Innova 2.5 VX (Diesel) 8 Seater BS IV,Pune,2015,77000,Diesel,Manual,First,12.99,2494,100,8,12.5
472,Toyota Innova 2.5 VX 7 STR BSIV,Hyderabad,2012,104000,Diesel,Manual,First,12.8,2494,102,7,11.75
3089,Toyota Innova 2.5 Z Diesel 7 Seater,Coimbatore,2015,121374,Diesel,Manual,First,12.99,2494,100.6,7,14.3
821,Toyota Innova 2.5 ZX Diesel 7 Seater,Kochi,2015,59751,Diesel,Manual,First,12.99,2494,100.6,7,11.62
1321,Toyota Innova 2.5 ZX Diesel 7 Seater,Bangalore,2015,86398,Diesel,Manual,First,12.99,2494,100.6,7,15.2
2726,Toyota Innova 2.5 ZX Diesel 7 Seater BSIII,Mumbai,2014,35000,Diesel,Manual,First,12.99,2494,100.6,7,12.75
2823,Toyota Innova Crysta 2.4 G MT,Hyderabad,2016,121362,Diesel,Manual,First,13.68,2393,147.8,7,16
1642,Toyota Innova Crysta 2.4 G MT 8S,Mumbai,2016,20000,Diesel,Manual,First,13.68,2393,147.8,8,16.5
1036,Toyota Innova Crysta 2.4 GX MT,Hyderabad,2016,73000,Diesel,Manual,First,13.68,2393,147.8,7,16.5
2456,Toyota Innova Crysta 2.4 GX MT,Chennai,2017,67489,Diesel,Manual,First,13.68,2393,147.8,7,16.5
2348,Toyota Innova Crysta 2.4 GX MT 8S,Hyderabad,2017,52000,Diesel,Manual,First,13.68,2393,147.8,8,17.5
448,Toyota Innova Crysta 2.4 VX MT,Coimbatore,2019,33598,Diesel,Manual,First,13.68,2393,147.8,7,22.2
486,Toyota Innova Crysta 2.4 VX MT,Mumbai,2016,,Diesel,Manual,First,13.68,2393,147.8,7,17.11
2908,Toyota Innova Crysta 2.4 VX MT,Mumbai,2017,38000,Diesel,Manual,First,13.68,2393,147.8,7,17.65
3367,Toyota Innova Crysta 2.4 VX MT,Hyderabad,2017,24393,Diesel,Manual,First,13.68,2393,147.8,7,20.4
3724,Toyota Innova Crysta 2.4 VX MT,Hyderabad,2017,67000,Diesel,Manual,First,13.68,2393,147.8,7,16.5
4655,Toyota Innova Crysta 2.4 VX MT,Kolkata,2017,,Diesel,Manual,First,13.68,2393,147.8,7,16.95
686,Toyota Innova Crysta 2.4 VX MT 8S,Coimbatore,2017,72202,Diesel,Manual,First,13.68,2393,147.8,8,17.92
2213,Toyota Innova Crysta 2.4 VX MT 8S,Coimbatore,2019,11241,Diesel,Manual,First,13.68,2393,147.8,8,22.55
2272,Toyota Innova Crysta 2.4 VX MT 8S,Coimbatore,2019,,Diesel,Manual,First,13.68,2393,147.8,8,21.42
868,Toyota Innova Crysta 2.4 ZX MT,Ahmedabad,2016,54000,Diesel,Manual,First,13.68,2393,147.8,7,16.5
2827,Toyota Innova Crysta 2.4 ZX MT,Pune,2017,,Diesel,Manual,First,13.68,2393,147.8,7,18.65
3860,Toyota Innova Crysta 2.4 ZX MT,Coimbatore,2018,92056,Diesel,Manual,First,13.68,2393,147.8,7,18.39
4114,Toyota Innova Crysta 2.4 ZX MT,Chennai,2016,48000,Diesel,Manual,First,13.68,2393,147.8,7,20.25
869,Toyota Innova Crysta 2.7 GX MT,Bangalore,2012,70704,Petrol,Manual,First,11.25,2694,163.7,7,10.95
151,Toyota Innova Crysta 2.8 GX AT,Kochi,2019,10601,Diesel,Automatic,First,11.36,2755,171.5,7,19.65
406,Toyota Innova Crysta 2.8 GX AT,Kochi,2019,14076,Diesel,Automatic,First,11.36,2755,171.5,7,19.4
681,Toyota Innova Crysta 2.8 GX AT,Kochi,2017,14165,Diesel,Automatic,First,11.36,2755,171.5,7,19.64
1615,Toyota Innova Crysta 2.8 GX AT,Kochi,2017,20789,Diesel,Automatic,First,11.36,2755,171.5,7,18.36
3091,Toyota Innova Crysta 2.8 GX AT,Pune,2018,20300,Diesel,Automatic,First,11.36,2755,171.5,7,18
3709,Toyota Innova Crysta 2.8 GX AT,Ahmedabad,2016,100200,Diesel,Automatic,First,11.36,2755,171.5,7,17
1378,Toyota Innova Crysta 2.8 GX AT 8S,Mumbai,2016,36000,Diesel,Automatic,First,11.36,2755,171.5,8,17.5
3931,Toyota Innova Crysta 2.8 GX AT 8S,Delhi,2017,18000,Diesel,Automatic,First,11.36,2755,171.5,8,18.25
316,Toyota Innova Crysta 2.8 ZX AT,Delhi,2016,42000,Diesel,Automatic,First,11.36,2755,171.5,7,19.6
694,Toyota Innova Crysta 2.8 ZX AT,Hyderabad,2017,35358,Diesel,Automatic,First,11.36,2755,171.5,7,22.99
917,Toyota Innova Crysta 2.8 ZX AT,Kochi,2017,26023,Diesel,Automatic,First,11.36,2755,171.5,7,19.97
932,Toyota Innova Crysta 2.8 ZX AT,Coimbatore,2019,40674,Diesel,Automatic,First,11.36,2755,171.5,7,24.82
1355,Toyota Innova Crysta 2.8 ZX AT,Bangalore,2016,108000,Diesel,Automatic,First,11.36,2755,171.5,7,20.5
1585,Toyota Innova Crysta 2.8 ZX AT,Mumbai,2017,30000,Diesel,Automatic,First,11.36,2755,171.5,7,19.25
3180,Toyota Innova Crysta 2.8 ZX AT,Kolkata,2016,66618,Diesel,Automatic,First,11.36,2755,171.5,7,15.49
3310,Toyota Innova Crysta 2.8 ZX AT,Chennai,2016,80000,Diesel,Automatic,First,11.36,2755,171.5,7,19.5
3333,Toyota Innova Crysta 2.8 ZX AT,Coimbatore,2017,65367,Diesel,Automatic,First,11.36,2755,171.5,7,20.14
3680,Toyota Innova Crysta 2.8 ZX AT,Hyderabad,2016,69000,Diesel,Automatic,First,11.36,2755,171.5,7,19.75
4357,Toyota Innova Crysta 2.8 ZX AT,Ahmedabad,2016,42388,Diesel,Automatic,First,11.36,2755,171.5,7,18
4515,Toyota Innova Crysta 2.8 ZX AT,Pune,2016,50296,Diesel,Automatic,Second,11.36,2755,171.5,7,19
4612,Toyota Innova Crysta 2.8 ZX AT,Bangalore,2017,53841,Diesel,Automatic,First,11.36,2755,171.5,7,20.5
206,Toyota Platinum Etios 1.4 GXD,Hyderabad,2015,150000,Diesel,Manual,First,23.59,1364,67.05,5,6
3133,Toyota Prius 2009-2016 Z4,Mumbai,2011,,Electric,Automatic,First,23.59,1798,73,5,12.75
885,Toyota Qualis Fleet A3,Mumbai,2001,227000,Diesel,Manual,Fourth & Above,13,2446,75,8,2.2
4821,Toyota Qualis FS B2,Pune,2004,,Diesel,Manual,Second,13.1,2446,75,10,3.5
685,Toyota Qualis FS B3,Bangalore,2002,63000,Diesel,Manual,Third,13.1,2446,75,10,3.65
2404,Toyota Qualis RS E2,Pune,2004,215750,Diesel,Manual,Second,13.1,2446,75,10,3.5
2689,Volkswagen Ameo 1.2 MPI Comfortline,Mumbai,2017,12000,Petrol,Manual,First,17,1198,73.75,5,5.4
3819,Volkswagen Ameo 1.2 MPI Comfortline,Hyderabad,2016,18456,Petrol,Manual,First,17,1198,73.75,5,5.75
4150,Volkswagen Ameo 1.2 MPI Comfortline,Pune,2017,14800,Petrol,Manual,First,17,1198,73.75,5,5.48
4959,Volkswagen Ameo 1.2 MPI Comfortline,Kochi,2018,17370,Petrol,Manual,First,17,1198,73.75,5,5.84
4282,Volkswagen Ameo 1.2 MPI Highline,Coimbatore,2017,22389,Petrol,Manual,First,17,1198,73.75,5,7.23
4472,Volkswagen Ameo 1.2 MPI Highline,Coimbatore,2018,35569,Petrol,Manual,First,17,1198,73.75,5,7.27
3516,Volkswagen Ameo 1.2 MPI Highline 16 Alloy,Mumbai,2016,16650,Petrol,Manual,First,17,1198,74,5,5.5
4161,Volkswagen Ameo 1.5 TDI Comfortline,Jaipur,2016,58095,Diesel,Manual,First,21.66,1498,108.62,5,5.8
138,Volkswagen Ameo 1.5 TDI Highline,Mumbai,2017,51000,Diesel,Manual,First,21.66,1498,108.62,5,6.45
2632,Volkswagen Ameo 1.5 TDI Highline,Pune,2016,,Diesel,Manual,First,21.66,1498,108.62,5,6.75
3008,Volkswagen Ameo 1.5 TDI Highline,Kochi,2018,31426,Diesel,Manual,First,21.66,1498,108.62,5,7.9
2495,Volkswagen Ameo 1.5 TDI Highline AT,Coimbatore,2017,22440,Diesel,Automatic,First,22,1498,108.495,5,8.89
1691,Volkswagen CrossPolo 1.5 TDI,Hyderabad,2016,80768,Diesel,Manual,First,20.14,1498,88.73,5,5.7
2241,Volkswagen CrossPolo 1.5 TDI,Kolkata,2015,26256,Diesel,Manual,First,20.14,1498,88.5,5,4.25
2479,Volkswagen CrossPolo 1.5 TDI,Coimbatore,2016,54727,Diesel,Manual,First,20.14,1498,88.73,5,6.63
3771,Volkswagen CrossPolo 1.5 TDI,Hyderabad,2014,75160,Diesel,Manual,First,20.14,1498,88.5,5,5.7
740,Volkswagen Jetta 2007-2011 1.9 Highline TDI,Pune,2014,64889,Diesel,Automatic,First,15.5,1896,105,5,11.5
800,Volkswagen Jetta 2007-2011 1.9 Highline TDI,Bangalore,2009,74000,Diesel,Automatic,First,15.5,1896,105,5,5.25
2814,Volkswagen Jetta 2007-2011 1.9 Highline TDI,Chennai,2009,100970,Diesel,Automatic,First,15.5,1896,105,5,4
3958,Volkswagen Jetta 2007-2011 1.9 L TDI,Hyderabad,2010,,Diesel,Manual,First,15,1968,105,5,5.45
4743,Volkswagen Jetta 2007-2011 1.9 TDI Trendline,Chennai,2009,60000,Diesel,Manual,First,15,1896,105,5,4
1766,Volkswagen Jetta 2007-2011 2.0 TDI Comfortline,Chennai,2009,85000,Diesel,Manual,Second,15,1896,105,5,3.5
3673,Volkswagen Jetta 2007-2011 2.0 TDI Comfortline,Coimbatore,2012,58006,Diesel,Manual,First,15,1896,105,5,6.7
3472,Volkswagen Jetta 2007-2011 2.0 TDI Trendline,Ahmedabad,2013,68008,Diesel,Manual,Second,15,1896,105,5,6.75
3846,Volkswagen Jetta 2012-2014 1.4 TSI,Coimbatore,2018,,Petrol,Manual,First,14.69,1390,120.33,5,16.8
4929,Volkswagen Jetta 2012-2014 2.0L TDI Comfortline,Kolkata,2012,67000,Diesel,Manual,First,19.33,1968,138.1,5,5
4967,Volkswagen Jetta 2012-2014 2.0L TDI Comfortline,Mumbai,2012,78000,Diesel,Manual,First,19.33,1968,138.1,5,6.5
2799,Volkswagen Jetta 2012-2014 2.0L TDI Highline,Chennai,2012,115000,Diesel,Manual,First,19.33,1968,138.1,5,6.95
2913,Volkswagen Jetta 2012-2014 2.0L TDI Highline AT,Chennai,2011,,Diesel,Automatic,First,16.96,1968,138.1,5,8
96,Volkswagen Jetta 2013-2015 2.0L TDI Highline,Kolkata,2013,58000,Diesel,Manual,First,19.33,1968,138.03,5,5.9
672,Volkswagen Jetta 2013-2015 2.0L TDI Highline AT,Chennai,2015,480000,Diesel,Automatic,First,16.96,1968,138.03,5,13
2095,Volkswagen Jetta 2013-2015 2.0L TDI Highline AT,Hyderabad,2014,42939,Diesel,Automatic,First,16.96,1968,138.03,5,12.49
2250,Volkswagen Jetta 2013-2015 2.0L TDI Highline AT,Mumbai,2014,61000,Diesel,Automatic,Second,16.96,1968,138.03,5,8.25
2302,Volkswagen Jetta 2013-2015 2.0L TDI Highline AT,Coimbatore,2016,44340,Diesel,Automatic,First,16.96,1968,138.03,5,13.83
3406,Volkswagen Jetta 2013-2015 2.0L TDI Highline AT,Kochi,2013,76718,Diesel,Automatic,First,16.96,1968,138.03,5,6.51
3443,Volkswagen Jetta 2013-2015 2.0L TDI Highline AT,Chennai,2015,48000,Diesel,Automatic,First,16.96,1968,138.03,5,13.5
299,Volkswagen Passat 1.8 TSI MT,Mumbai,2010,60000,Petrol,Manual,Third,14.3,1798,158,5,3.5
